24850985,5,65,91,5,22,3,9,55,0
24851314,1,120,99,5,22,1,6,55,0
24851643,1,120,99,5,21,1,43,55,0
24851972,1,120,99,5,21,1,47,55,0
24852301,1,120,99,5,18,1,36,55,0
24852630,1,120,99,5,21,1,54,55,0
24852967,1,120,99,5,21,1,12,55,0
24853221,2,65,65,5,21,3,35,70,0
24853550,2,65,65,5,21,3,56,70,0
24853879,2,65,65,5,21,3,18,70,0
24854208,2,65,65,5,21,3,21,70,0
24854537,2,65,65,5,22,3,40,70,0
24854866,2,65,65,5,23,3,39,70,0
24855195,2,65,65,5,21,3,2,61,0
24855524,2,65,65,5,23,3,6,61,0
24855853,2,65,65,5,21,3,4,61,0
24856182,2,65,65,5,21,3,10,61,2
24856511,2,65,65,5,21,3,10,61,0
24856840,2,65,65,5,21,3,7,61,0
24857169,2,65,65,5,22,3,3,50,0
24857498,2,65,65,5,22,3,5,50,0
24857834,2,65,65,5,22,3,7,50,0
24858163,2,65,65,5,23,3,9,50,0
24858492,2,65,65,5,21,3,7,50,0
24858821,2,65,65,5,22,3,2,50,0
24859150,2,65,65,5,22,3,7,50,0
24859479,2,65,65,5,22,3,7,70,0
24859808,2,65,65,5,22,3,5,70,0
24860137,2,65,65,5,23,3,10,70,0
24860466,2,65,65,5,21,3,4,70,0
24860795,2,65,65,5,21,3,10,70,0
24861124,2,65,65,5,20,3,5,70,0
24861453,2,65,65,5,20,3,6,61,0
24861782,2,65,65,5,21,3,7,61,0
24862111,2,65,65,5,22,3,7,61,0
24862440,2,65,65,5,24,3,10,61,0
24862769,2,65,65,5,24,3,9,61,0
24863106,2,65,65,5,22,3,1,61,0
24863435,2,65,80,5,23,3,8,61,0
24863764,2,65,80,5,22,3,8,61,0
24864093,2,65,80,5,22,3,2,61,0
24864422,2,65,80,5,21,3,5,61,0
24864751,2,65,80,5,22,3,5,61,0
24865080,2,65,80,5,21,3,3,61,0
24865409,2,65,80,5,21,3,5,61,0
24865738,2,65,80,5,22,3,5,61,0
24866067,2,65,80,5,21,3,4,61,0
24866396,2,65,80,5,21,3,10,61,0
24866725,2,65,80,5,26,3,6,61,0
24867054,2,65,80,5,15,3,5,61,0
24867383,2,65,80,5,16,3,9,61,0
24867712,2,65,80,5,17,3,6,61,0
24868041,2,65,80,5,19,3,8,61,0
24868377,2,65,80,5,19,3,4,61,0
24868706,2,65,80,5,21,3,2,61,0
24869035,2,65,80,5,22,3,7,61,0
24869364,2,65,80,5,23,3,6,61,0
24869693,2,65,80,5,23,3,7,61,0
24870022,2,65,80,5,24,3,8,61,0
24870351,2,65,80,5,21,3,6,61,0
24870680,2,65,80,5,21,3,10,61,0
24871009,2,65,80,5,23,3,6,61,0
24871338,2,65,80,5,22,3,2,61,0
24871667,2,65,80,5,21,3,6,61,0
24871996,2,65,80,5,22,3,5,61,0
24872325,2,65,80,5,21,3,8,61,0
24872654,2,65,80,5,21,3,3,61,0
24872984,2,65,80,5,21,3,1,61,0
24873313,2,65,80,5,20,3,6,61,0
24873649,2,65,80,5,16,3,7,61,0
24873978,2,65,80,5,22,3,10,61,0
24874307,2,65,80,5,18,3,10,61,0
24874636,2,65,80,5,16,3,4,61,0
24874965,2,65,80,5,19,3,7,61,0
24875294,2,65,80,5,19,3,6,61,0
24875623,2,65,80,5,21,3,1,61,0
24875862,2,80,98,5,21,3,7,60,0
24876191,2,80,98,5,22,3,2,60,0
24876520,2,80,98,5,23,3,2,60,0
24876849,2,80,98,5,22,3,7,60,0
24877178,2,80,98,5,22,3,1,60,0
24877507,2,80,98,5,21,3,6,60,0
24877836,2,80,96,5,24,3,8,59,0
24878165,2,80,96,5,22,3,6,59,0
24878494,2,80,96,5,22,3,7,59,0
24878830,2,80,96,5,21,3,5,59,0
24879159,2,80,96,5,21,3,3,59,0
24879488,2,80,96,5,22,3,9,59,0
24879817,2,80,96,5,21,3,7,59,0
24880146,2,98,96,5,21,3,1,50,0
24880475,2,98,96,5,23,3,1,50,0
24880804,2,98,96,5,22,3,10,50,0
24881133,2,98,96,5,16,3,8,50,0
24881462,2,98,96,5,21,3,1,50,0
24881791,2,98,96,5,21,3,4,50,0
24882120,2,98,96,5,21,3,4,52,0
24882449,2,98,96,5,21,3,4,52,0
24882779,2,98,96,5,22,3,5,52,0
24883108,2,98,96,5,21,3,2,52,0
24883437,2,98,96,5,22,3,8,52,0
24883766,2,98,96,5,22,3,8,52,0
24884102,2,98,96,5,23,3,4,52,0
24884431,2,98,96,5,22,3,5,52,0
24884760,2,98,96,5,21,3,1,52,0
24885089,2,98,96,5,22,3,6,52,0
24885418,2,98,96,5,22,3,6,52,0
24885747,2,98,96,5,22,3,7,52,0
24886076,2,98,96,5,21,3,8,52,0
24886405,2,98,96,5,22,3,1,52,0
24886734,2,98,96,5,19,3,9,52,0
24887063,2,98,96,5,21,3,10,52,0
24887392,2,98,96,5,20,3,1,52,0
24887721,2,98,96,5,22,3,7,52,0
24888050,2,98,96,5,21,3,3,52,0
24888379,2,98,96,5,21,3,8,52,0
24888708,2,98,96,5,21,3,3,52,0
24889037,2,98,96,5,22,3,10,52,0
24889373,2,98,96,5,23,3,10,52,0
24889702,2,98,96,5,21,3,4,52,0
24890031,2,98,96,5,22,3,2,52,0
24890360,2,98,96,5,23,3,6,52,0
24890689,2,98,96,5,22,3,9,52,0
24891018,2,98,96,5,19,3,4,52,0
24891347,2,98,96,5,21,3,7,52,0
24891676,2,98,96,5,22,3,5,52,0
24892005,2,98,96,5,22,3,4,52,0
24892240,2,79,96,5,24,3,2,59,0
24892570,2,79,96,5,22,3,1,59,0
24892899,2,79,96,5,22,3,6,59,0
24893228,2,79,96,5,22,3,3,59,0
24893557,2,79,96,5,22,3,9,59,0
24893886,2,79,96,5,21,3,10,59,0
24894215,2,79,94,5,21,3,3,60,0
24894551,2,79,94,5,20,3,7,60,0
24894880,2,79,94,5,19,3,9,60,0
24895209,2,79,94,5,15,3,1,60,0
24895538,2,79,94,5,16,3,1,60,0
24895867,2,79,94,5,13,3,3,60,0
24896196,2,79,94,5,14,3,2,67,0
24896525,2,79,94,5,14,3,1,67,0
24896854,2,79,94,5,17,3,3,67,0
24897183,2,79,94,5,19,3,2,67,0
24897512,2,79,94,5,24,3,3,67,0
24897841,2,79,94,5,24,3,10,67,0
24898170,2,79,94,5,24,3,9,58,0
24898499,2,79,94,5,28,3,6,58,0
24898828,2,79,94,5,27,3,2,58,0
24899157,2,79,94,5,23,3,4,58,0
24899486,2,79,94,5,21,3,4,58,0
24899822,2,79,94,5,19,3,2,58,0
24900151,2,79,94,5,21,3,7,58,0
24900480,2,79,94,5,22,3,6,58,0
24900809,2,79,94,5,22,3,4,58,0
24901138,2,79,94,5,22,3,6,58,0
24901467,2,79,94,5,22,3,2,58,0
24901796,2,79,94,5,21,3,7,58,0
24902125,2,79,94,5,21,3,3,58,0
24902455,2,79,94,5,22,3,2,58,0
24902784,2,79,94,5,21,3,5,58,0
24903113,2,79,94,5,21,3,2,58,0
24903442,2,79,94,5,18,3,7,58,0
24903771,2,79,94,5,18,3,3,58,0
24904100,2,79,94,5,17,3,5,58,0
24904429,2,79,94,5,19,3,1,58,0
24904758,2,79,94,5,25,3,8,58,0
24905094,2,79,94,5,26,3,8,58,0
24905423,2,79,94,5,26,3,2,58,0
24905752,2,79,94,5,25,3,2,58,0
24906081,2,79,94,5,23,3,1,58,0
24906410,2,79,94,5,24,3,8,58,0
24906744,2,79,94,5,22,3,10,58,0
24907073,2,79,94,5,22,3,4,58,0
24907402,2,79,94,5,21,3,4,58,0
24907731,2,79,94,5,21,3,10,58,0
24908060,2,79,94,5,19,3,5,58,0
24908311,2,65,91,5,21,3,2,70,0
24908640,2,65,91,5,22,3,5,70,0
24908969,2,65,91,5,22,3,9,70,0
24909298,2,65,91,5,21,3,9,70,0
24909627,2,65,91,5,21,3,8,70,0
24909956,2,65,91,5,21,3,8,70,0
24910292,2,65,88,5,22,3,8,50,0
24910621,2,65,88,5,22,3,3,50,0
24910950,2,65,88,5,21,3,9,50,0
24911279,2,65,88,5,23,3,8,50,0
24911608,2,65,88,5,21,3,6,50,0
24911937,2,65,88,5,22,3,1,50,0
24912267,2,65,88,5,22,3,3,63,0
24912596,2,65,88,5,21,3,8,63,0
24912925,2,65,88,5,21,3,10,63,0
24913254,2,65,88,5,21,3,7,63,0
24913583,2,65,88,5,22,3,2,63,0
24913912,2,65,88,5,22,3,3,63,0
24914241,2,65,88,5,22,3,5,60,0
24914570,2,65,88,5,22,3,2,60,0
24914899,2,65,88,5,21,3,1,60,0
24915228,2,65,88,5,21,3,6,60,0
24915564,2,65,88,5,21,3,5,60,0
24915893,2,65,88,5,21,3,1,60,0
24916222,2,65,88,5,21,3,1,60,2
24916551,2,65,88,5,22,3,1,60,0
24916880,2,65,88,5,21,3,9,60,0
24917209,2,65,88,5,21,3,9,60,0
24917538,2,65,88,5,22,3,6,60,0
24917867,2,65,88,5,22,3,9,60,0
24918196,2,65,88,5,21,3,2,60,0
24918525,2,65,88,5,23,3,6,60,0
24919036,2,65,88,5,21,3,6,60,0
24919365,2,65,88,5,21,3,9,60,0
24919694,2,65,88,5,19,3,6,60,0
24920023,2,65,88,5,22,3,8,60,0
24920352,2,65,92,5,21,3,1,70,0
24920681,2,65,92,5,21,3,5,70,0
24921017,2,65,92,5,21,3,4,70,0
24921346,2,65,92,5,21,3,1,70,0
24921675,2,65,92,5,21,3,1,70,0
24922004,2,65,92,5,21,3,10,70,0
24922334,2,65,92,5,21,3,5,50,0
24922663,2,65,92,5,21,3,1,50,0
24922992,2,65,92,5,23,3,3,50,0
24923321,2,65,92,5,22,3,9,50,0
24923650,2,65,92,5,23,3,4,50,0
24923979,2,65,92,5,21,3,2,50,0
24924308,2,65,92,5,21,3,4,53,0
24924637,2,65,92,5,22,3,1,53,0
24924966,2,65,92,5,22,3,4,53,0
24925295,2,65,92,5,21,3,9,53,0
24925624,2,65,92,5,21,3,5,53,0
24925953,2,65,92,5,22,3,4,53,0
24926289,2,65,92,5,21,3,2,53,0
24926618,2,65,92,5,21,3,9,53,0
24926947,2,65,92,5,21,3,10,53,0
24927276,2,65,92,5,22,3,5,53,0
24927605,2,65,92,5,21,3,7,53,0
24927934,2,65,92,5,21,3,9,53,0
24928263,2,65,92,5,20,3,1,53,0
24928592,2,65,92,5,21,3,1,53,0
24928921,2,65,92,5,24,3,1,53,0
24929250,2,65,92,5,21,3,4,53,0
24929579,2,65,92,5,22,3,10,53,0
24929908,2,65,92,5,19,3,4,53,0
24930237,2,65,92,5,20,3,3,53,0
24930566,2,65,92,5,19,3,5,53,0
24930895,2,65,92,5,21,3,2,53,0
24931224,2,65,92,5,19,3,5,53,0
24931560,2,65,92,5,18,3,6,53,0
24931889,2,65,92,5,19,3,4,53,0
24932219,2,65,92,5,21,3,2,53,0
24932548,2,65,92,5,22,3,1,53,0
24932877,2,65,92,5,20,3,8,53,0
24933206,2,65,92,5,22,3,9,53,0
24933535,2,65,92,5,22,3,4,53,0
24933864,2,65,92,5,22,3,3,53,0
24934193,2,65,92,5,22,3,3,53,0
24934450,2,76,95,5,21,3,9,70,0
24934779,2,76,95,5,21,3,4,70,0
24935108,2,76,95,5,21,3,5,70,0
24935437,2,76,95,5,22,3,7,70,0
24935766,2,76,95,5,21,3,8,70,0
24936095,2,76,95,5,21,3,9,70,0
24936424,2,76,93,5,21,3,7,64,0
24936760,2,76,93,5,22,3,1,64,0
24937089,2,76,93,5,21,3,7,64,0
24937418,2,76,93,5,21,3,2,64,0
24937747,2,76,93,5,21,3,6,64,0
24938076,2,76,93,5,21,3,5,64,0
24938405,2,76,93,5,20,3,4,70,0
24938734,2,76,93,5,21,3,6,70,0
24939063,2,76,93,5,22,3,7,70,0
24939392,2,76,93,5,21,3,3,70,0
24939721,2,76,93,5,22,3,6,70,0
24940050,2,76,93,5,21,3,3,70,0
24940379,2,76,93,5,24,3,5,70,0
24940708,2,76,93,5,23,3,6,70,0
24941037,2,76,93,5,21,3,4,70,0
24941366,2,76,93,5,23,3,6,70,0
24941695,2,76,93,5,22,3,8,70,0
24942032,2,76,93,5,21,3,10,70,0
24942361,2,76,93,5,20,3,5,70,0
24942690,2,76,93,5,19,3,10,70,0
24943019,2,76,93,5,21,3,1,70,0
24943348,2,76,93,5,21,3,5,70,0
24943677,2,76,93,5,22,3,1,70,0
24944006,2,76,93,5,22,3,5,70,0
24944335,2,76,93,5,23,3,9,70,0
24944664,2,76,93,5,22,3,1,70,0
24944993,2,76,93,5,21,3,10,70,0
24945322,2,76,93,5,21,3,1,70,0
24945651,2,76,93,5,21,3,1,70,0
24945980,2,76,93,5,21,3,9,70,0
24946309,2,76,93,5,22,3,1,70,2
24946638,2,76,93,5,21,3,7,70,0
24946967,2,76,93,5,18,3,5,70,0
24947303,2,76,93,5,20,3,5,70,0
24947632,2,76,93,5,21,3,6,70,0
24947961,2,76,93,5,19,3,7,70,0
24948290,2,76,93,5,22,3,1,70,0
24948619,2,76,93,5,23,3,5,70,0
24948948,2,76,93,5,23,3,3,70,0
24949277,2,76,93,5,23,3,6,70,0
24949606,2,76,93,5,22,3,8,70,0
24949935,2,76,93,5,21,3,6,70,0
24950264,2,76,93,5,22,3,8,70,0
24950538,2,65,88,5,21,3,1,50,0
24950867,2,65,88,5,22,3,7,50,0
24951196,2,65,88,5,22,3,1,50,0
24951525,2,65,88,5,22,3,5,50,0
24951855,2,65,88,5,21,3,1,50,0
24952184,2,65,88,5,21,3,4,50,0
24952520,2,65,88,5,22,3,10,58,0
24952849,2,65,88,5,20,3,4,58,0
24953178,2,65,88,5,21,3,7,58,0
24953507,2,65,88,5,21,3,2,58,0
24953836,2,65,88,5,21,3,4,58,0
24954165,2,65,88,5,24,3,3,58,0
24954494,2,65,88,5,23,3,9,61,0
24954823,2,65,88,5,21,3,8,61,0
24955152,2,65,88,5,21,3,9,61,0
24955481,2,65,88,5,21,3,3,61,0
24955810,2,65,88,5,21,3,3,61,0
24956139,2,65,88,5,21,3,2,61,0
24956468,2,65,88,5,22,3,6,59,0
24956797,2,65,88,5,22,3,10,59,0
24957126,2,65,88,5,22,3,10,59,0
24957448,2,65,88,5,22,3,4,59,0
24957777,2,65,88,5,21,3,3,59,0
24958106,2,65,88,5,22,3,3,59,0
24958435,2,65,88,5,21,3,2,59,0
24958764,2,65,88,5,21,3,2,59,0
24959093,2,65,88,5,21,3,7,59,0
24959422,2,65,88,5,21,3,10,59,0
24959751,2,65,88,5,21,3,10,59,0
24960080,2,65,88,5,21,3,10,59,0
24960409,2,65,88,5,23,3,7,59,0
24960738,2,65,88,5,21,3,8,59,0
24961067,2,65,88,5,21,3,7,59,0
24961396,2,65,88,5,22,3,9,59,0
24961725,2,65,88,5,22,3,2,59,0
24962055,2,65,88,5,21,3,2,59,0
24962384,2,65,88,5,21,3,3,59,0
24962720,2,65,88,5,21,3,2,59,0
24963049,2,65,88,5,21,3,10,59,0
24963378,2,65,88,5,22,3,2,59,0
24963707,2,65,88,5,22,3,8,59,0
24964036,2,65,88,5,22,3,6,59,0
24964365,2,65,88,5,21,3,2,59,0
24964619,2,73,96,5,21,3,2,50,0
24964948,2,73,96,5,24,3,2,50,0
24965277,2,73,96,5,21,3,8,50,0
24965606,2,73,96,5,24,3,5,50,0
24965935,2,73,96,5,20,3,4,50,0
24966264,2,73,96,5,21,3,1,50,0
24966593,2,73,96,5,21,3,4,54,0
24966922,2,73,96,5,22,3,3,54,0
24967251,2,73,96,5,22,3,9,54,0
24967580,2,73,96,5,21,3,10,54,0
24967916,2,73,96,5,22,3,9,54,0
24968245,2,73,96,5,22,3,8,54,0
24968574,2,73,96,5,23,3,5,52,0
24968903,2,73,96,5,22,3,6,52,0
24969232,2,73,96,5,22,3,7,52,0
24969561,2,73,96,5,21,3,7,52,0
24969890,2,73,96,5,21,3,4,52,0
24970219,2,73,96,5,21,3,9,52,0
24970548,2,78,96,5,21,3,2,70,0
24970877,2,78,96,5,22,3,3,70,0
24971206,2,78,96,5,21,3,7,70,0
24971535,2,78,96,5,23,3,1,70,0
24971865,2,78,96,5,21,3,6,70,0
24972194,2,78,96,5,22,3,6,70,0
24972523,2,78,96,5,21,3,7,70,0
24972852,2,78,96,5,21,3,2,70,0
24973188,2,78,96,5,21,3,8,70,0
24973517,2,78,96,5,23,3,9,70,0
24973846,2,78,96,5,21,3,1,70,0
24974175,2,78,96,5,22,3,5,70,0
24974504,2,78,96,5,20,3,4,70,0
24974833,2,78,96,5,18,3,8,70,0
24975162,2,78,96,5,16,3,10,70,0
24975491,2,78,96,5,21,3,1,70,0
24975820,2,78,96,5,21,3,7,70,0
24976149,2,78,96,5,19,3,4,70,0
24976478,2,78,96,5,21,3,2,70,0
24976807,2,78,96,5,18,3,10,70,0
24977136,2,78,96,5,17,3,1,70,0
24977465,2,78,96,5,20,3,5,70,0
24977794,2,78,96,5,21,3,4,70,0
24978123,2,78,96,5,22,3,2,70,0
24978459,2,78,96,5,22,3,3,70,0
24978788,2,78,96,5,23,3,4,70,0
24979117,2,78,96,5,25,3,5,70,0
24979446,2,78,96,5,26,3,7,70,0
24979775,2,78,96,5,23,3,5,70,0
24980104,2,78,96,5,22,3,4,70,0
24980433,2,78,96,5,19,3,5,70,0
24980683,2,65,94,5,20,3,8,50,0
24981012,2,65,94,5,19,3,4,50,0
24981341,2,65,94,5,21,3,6,50,0
24981671,2,65,94,5,24,3,4,50,0
24982000,2,65,94,5,25,3,3,50,0
24982329,2,65,94,5,26,3,1,50,0
24982658,2,65,94,5,28,3,10,64,0
24982987,2,65,94,5,27,3,7,64,0
24983316,2,65,94,5,27,3,5,64,0
24983652,2,65,94,5,23,3,2,64,0
24983981,2,65,94,5,23,3,2,64,0
24984310,2,65,94,5,21,3,2,64,0
24984639,2,65,91,5,21,3,10,67,0
24984968,2,65,91,5,24,3,6,67,0
24985297,2,65,91,5,21,3,10,67,0
24985626,2,65,91,5,21,3,1,67,0
24985955,2,65,91,5,21,3,9,67,0
24986284,2,65,91,5,22,3,8,67,0
24986613,2,65,91,5,24,3,10,69,0
24986942,2,65,91,5,23,3,5,69,0
24987271,2,65,91,5,22,3,2,69,0
24987600,2,65,91,5,24,3,8,69,0
24987929,2,65,91,5,23,3,8,69,0
24988263,2,65,91,5,22,3,4,69,0
24988592,2,65,91,5,21,3,7,69,0
24988928,2,65,91,5,21,3,10,69,0
24989257,2,65,91,5,22,3,7,69,0
24989586,2,65,91,5,21,3,10,69,0
24989915,2,65,91,5,24,3,6,69,0
24990244,2,65,91,5,22,3,2,69,0
24990573,2,65,91,5,21,3,1,69,0
24990902,2,65,91,5,22,3,10,69,0
24991231,2,65,91,5,21,3,4,69,0
24991561,2,65,91,5,22,3,9,69,0
24991890,2,65,91,5,24,3,8,69,0
24992219,2,65,91,5,22,3,10,69,0
24992548,2,65,91,5,22,3,6,69,0
24992877,2,65,91,5,21,3,6,69,0
24993206,2,65,91,5,22,3,10,69,0
24993535,2,65,91,5,21,3,4,69,0
24993864,2,65,91,5,21,3,2,69,0
24994200,2,65,91,5,19,3,3,69,0
24994529,2,65,91,5,21,3,3,69,0
24994858,2,65,91,5,22,3,3,69,0
24995187,2,65,91,5,21,3,9,69,0
24995516,2,65,91,5,21,3,4,69,0
24995845,2,65,91,5,21,3,5,69,0
24996174,2,65,91,5,22,3,8,69,0
24996503,2,65,91,5,21,3,7,69,0
24996756,2,65,88,5,21,3,4,53,0
24997085,2,65,88,5,22,3,5,53,0
24997414,2,65,88,5,21,3,9,53,0
24997743,2,65,88,5,22,3,4,53,0
24998072,2,65,88,5,22,3,2,53,0
24998401,2,65,88,5,22,3,8,53,0
24998730,2,65,88,5,21,3,8,51,0
24999059,2,65,88,5,22,3,10,51,0
24999395,2,65,88,5,21,3,1,51,0
24999724,2,65,88,5,21,3,3,51,0
25000053,2,65,88,5,21,3,8,51,0
25000382,2,65,88,5,22,3,7,51,2
25000711,2,65,89,5,21,3,5,50,0
25001040,2,65,89,5,20,3,9,50,0
25001370,2,65,89,5,21,3,3,50,0
25001699,2,65,89,5,22,3,3,50,0
25002028,2,65,89,5,21,3,1,50,0
25002357,2,65,89,5,21,3,9,50,0
25002686,2,65,89,5,21,3,6,51,0
25003015,2,65,89,5,21,3,10,51,0
25003344,2,65,89,5,21,3,5,51,0
25003673,2,65,89,5,21,3,5,51,0
25004002,2,65,89,5,22,3,7,51,0
25004331,2,65,89,5,21,3,3,51,0
25004667,2,65,89,5,23,3,4,51,0
25004996,2,65,89,5,23,3,4,51,0
25005325,2,65,89,5,21,3,8,51,0
25005654,2,65,89,5,24,3,6,51,0
25005983,2,65,89,5,23,3,5,51,0
25006312,2,65,89,5,19,3,7,51,0
25006641,2,65,89,5,21,3,1,51,0
25006970,2,65,89,5,21,3,7,51,0
25007299,2,65,89,5,23,3,5,51,0
25007628,2,65,89,5,21,3,8,51,0
25007957,2,65,89,5,21,3,9,51,0
25008286,2,65,89,5,22,3,1,51,0
25008615,2,65,89,5,22,3,2,51,0
25008944,2,65,89,5,21,3,1,51,0
25009273,2,65,89,5,22,3,3,51,0
25009602,2,65,89,5,21,3,7,51,0
25009938,2,65,89,5,22,3,10,51,0
25010267,2,65,89,5,21,3,10,51,0
25010596,2,65,89,5,23,3,9,51,0
25010925,2,65,89,5,21,3,7,51,0
25011255,2,65,89,5,22,3,9,51,0
25011584,2,65,89,5,20,3,10,51,0
25011913,2,65,89,5,21,3,3,51,0
25012242,2,65,89,5,22,3,8,51,0
25012571,2,65,89,5,22,3,7,51,0
25012900,2,65,89,5,22,3,6,51,0
25013229,2,65,89,5,22,3,5,51,0
25013558,2,65,89,5,22,3,5,51,0
25013887,2,65,89,5,21,3,3,51,0
25014216,2,65,89,5,23,3,4,51,0
25014545,2,65,89,5,22,3,2,51,0
25014874,2,65,89,5,22,3,6,51,0
25015113,2,92,94,5,21,3,7,60,0
25015442,2,92,94,5,20,3,8,60,0
25015771,2,92,94,5,21,3,3,60,0
25016100,2,92,94,5,21,3,1,60,0
25016429,2,92,94,5,22,3,1,60,0
25016758,2,92,94,5,21,3,4,60,0
25017087,2,65,94,5,23,3,7,69,0
25017416,2,65,94,5,14,3,4,69,0
25017745,2,65,94,5,18,3,2,69,0
25018074,2,65,94,5,17,3,2,69,0
25018403,2,65,94,5,16,3,4,69,0
25018732,2,65,94,5,18,3,4,69,0
25019061,2,65,94,5,21,3,8,62,0
25019390,2,65,94,5,21,3,7,62,0
25019719,2,65,94,5,22,3,6,62,0
25020048,2,65,94,5,11,3,2,62,0
25020384,2,65,94,5,21,3,7,62,0
25020713,2,65,94,5,37,3,4,62,0
25021043,2,65,94,5,32,3,1,62,0
25021372,2,75,91,50,40,3,5,50,0
25021701,2,75,91,50,39,3,4,50,0
25022030,2,75,91,50,32,3,1,50,0
25022359,2,75,91,50,23,3,9,50,0
25022688,2,75,91,50,22,3,3,50,0
25023017,2,75,91,50,18,3,2,50,0
25023346,2,75,91,5,21,3,10,70,0
25023675,2,75,91,5,18,3,5,70,0
25024004,2,75,91,5,20,3,1,70,0
25024333,2,75,91,5,21,3,3,70,0
25024662,2,75,91,5,22,3,8,70,0
25024991,2,75,91,5,21,3,5,70,0
25025320,2,75,91,5,22,3,5,70,0
25025656,2,75,91,5,24,3,7,70,0
25025985,2,75,91,5,24,3,4,70,0
25026314,2,75,91,5,23,3,5,70,0
25026643,2,75,91,5,21,3,3,70,0
25026972,2,75,91,5,19,3,5,70,0
25027301,2,75,91,5,21,3,6,70,0
25027630,2,75,91,5,21,3,9,70,0
25027959,2,75,91,5,22,3,10,70,0
25028288,2,75,91,5,24,3,4,70,0
25028617,2,75,91,5,23,3,8,70,0
25028946,2,75,91,5,26,3,8,70,0
25029275,2,75,91,5,26,3,3,70,0
25029604,2,75,91,5,23,3,3,70,0
25029933,2,75,91,5,22,3,1,70,0
25030262,2,75,91,5,19,3,1,70,0
25030591,2,75,91,5,17,3,2,70,0
25030928,2,75,91,5,17,3,8,70,0
25031257,2,75,91,5,18,3,3,70,0
25031586,2,75,91,5,23,3,3,70,0
25031915,2,75,91,5,34,3,5,70,0
25032244,2,75,91,5,35,3,8,70,0
25032573,2,75,91,5,36,3,4,70,0
25032902,2,75,91,5,29,3,5,70,0
25033231,2,75,91,5,30,3,10,70,0
25033560,2,75,91,5,23,3,1,70,0
25033889,2,75,91,5,23,3,6,70,0
25034218,2,75,91,5,23,3,9,70,0
25034547,2,75,91,5,22,3,4,70,0
25034876,2,75,91,5,19,3,6,70,0
25035205,2,75,91,5,16,3,5,70,0
25035442,2,75,81,5,20,3,1,51,0
25035771,2,75,81,5,37,3,8,51,0
25036107,2,75,81,5,19,3,3,51,0
25036436,2,75,81,5,19,3,2,51,0
25036765,2,75,81,5,21,3,7,51,0
25037094,2,75,81,5,19,3,2,51,0
25037423,2,71,80,5,21,3,3,53,0
25037752,2,71,80,5,26,3,4,53,0
25038081,2,71,80,5,28,3,2,53,0
25038410,2,71,80,5,32,3,8,53,0
25038739,2,71,80,5,26,3,4,53,0
25039068,2,71,80,5,29,3,6,53,0
25039397,2,71,80,5,25,3,7,54,0
25039726,2,71,80,5,22,3,2,54,0
25040055,2,71,80,5,23,3,4,54,0
25040384,2,71,80,5,22,3,4,54,0
25040713,2,71,80,5,13,3,6,54,0
25041043,2,71,80,5,16,3,9,54,0
25041379,2,71,80,5,18,3,2,70,0
25041708,2,71,80,5,24,3,6,70,0
25042037,2,71,80,5,23,3,8,70,0
25042366,2,71,80,5,29,3,9,70,0
25042695,2,71,80,5,27,3,8,70,0
25043024,2,71,80,5,26,3,8,70,0
25043353,2,71,80,5,24,3,8,70,0
25043682,2,71,80,5,23,3,4,70,0
25044011,2,71,80,5,22,3,7,70,0
25044340,2,71,80,5,22,3,4,70,0
25044669,2,71,80,5,24,3,6,70,0
25044998,2,71,80,5,23,3,10,70,0
25045327,2,71,80,5,23,3,8,70,0
25045656,2,71,80,5,21,3,7,70,0
25045985,2,71,80,5,20,3,5,70,0
25046314,2,71,80,5,15,3,1,70,0
25046650,2,71,80,5,8,3,1,70,0
25046979,2,71,80,5,15,3,6,70,0
25047308,2,71,80,5,17,3,2,70,0
25047637,2,71,80,5,17,3,5,70,0
25047966,2,71,80,5,21,3,4,70,0
25048295,2,71,80,5,23,3,2,70,0
25048624,2,71,80,5,26,3,9,70,0
25048953,2,71,80,5,27,3,3,70,0
25049282,2,71,80,5,26,3,8,70,0
25049611,2,71,80,5,23,3,2,70,0
25049940,2,71,80,5,23,3,5,70,0
25050269,2,71,80,5,24,3,2,70,0
25050598,2,71,80,5,22,3,5,70,0
25050928,2,71,80,5,23,3,1,70,0
25051257,2,71,80,5,21,3,3,70,0
25051583,2,65,95,5,22,3,1,70,0
25051919,2,65,95,5,21,3,3,70,0
25052248,2,65,95,5,33,3,3,70,0
25052577,2,65,95,5,22,3,3,70,0
25052906,2,65,95,5,18,3,9,70,0
25053235,2,65,95,5,21,3,8,70,0
25053564,2,65,96,5,22,3,4,67,0
25053893,2,65,96,5,26,3,1,67,0
25054222,2,65,96,5,25,3,9,67,0
25054551,2,65,96,5,22,3,6,67,0
25054880,2,65,96,5,23,3,10,67,0
25055209,2,65,96,5,24,3,4,67,0
25055538,2,65,96,5,22,3,8,63,0
25055867,2,65,96,5,22,3,9,63,0
25056196,2,65,96,5,22,3,9,63,0
25056525,2,65,96,5,21,3,7,63,0
25056854,2,65,96,5,21,3,7,63,0
25057190,2,65,96,5,21,3,7,63,0
25057519,2,69,96,5,29,3,5,61,0
25057848,2,69,96,5,19,3,5,61,0
25058177,2,69,96,5,13,3,6,61,0
25058506,2,69,96,5,16,3,3,61,0
25058835,2,69,96,5,15,3,1,61,0
25059164,2,69,96,5,18,3,8,61,0
25059493,2,69,96,5,21,3,9,61,0
